index,Date,Time [h],Energy Consumption [kWh]Eimp63 (kWh),Energy Consumption [kWh]Eimp64 (kWh)
8297,2018-07-12,17,1.0000040000000001,0.299805
8298,2018-07-12,18,0.19995200000000002,0.100098
8299,2018-07-12,19,0.30005000000000004,0.200196
8300,2018-07-12,20,0.19995200000000002,0.699708
8301,2018-07-12,21,0.30005000000000004,0.500001
8302,2018-07-12,22,0.100098,0.600099
8303,2018-07-12,23,0.19995200000000002,0.500001
8304,2018-07-13,0,0.19995200000000002,0.399903
8305,2018-07-13,1,0.100098,0.200196
8306,2018-07-13,2,0.19995200000000002,0.200196
8307,2018-07-13,3,0.099854,0.099609
8308,2018-07-13,4,0.200196,0.200196
8309,2018-07-13,5,0.19995200000000002,0.200196
8310,2018-07-13,6,0.19995200000000002,0.699708
8311,2018-07-13,7,0.19995200000000002,0.500001
8312,2018-07-13,8,0.100098,1.1001
8313,2018-07-13,9,0.19995200000000002,0.100098
8314,2018-07-13,10,0.100098,0.29980500000000004
8315,2018-07-13,11,0.099854,0.399903
8316,2018-07-13,12,0.100098,1.200198
8317,2018-07-13,13,0.099854,1.000002
8318,2018-07-13,14,0.6001000000000001,0.600099
8319,2018-07-13,15,0.19995200000000002,0.29980500000000004
8320,2018-07-13,16,0.19995200000000002,0.399903
8321,2018-07-13,17,0.8000520000000001,0.400392
8322,2018-07-13,18,0.6999540000000001,0.29980500000000004
8323,2018-07-13,19,0.30005000000000004,0.299805
8324,2018-07-13,20,0.30005000000000004,0.400392
8325,2018-07-13,21,0.30005000000000004,0.39990300000000006
8326,2018-07-13,22,0.19995200000000002,0.500001
8327,2018-07-13,23,0.30005000000000004,0.39990300000000006
8328,2018-07-14,0,0.19995200000000002,0.299805
8329,2018-07-14,1,0.19995200000000002,0.100098
8330,2018-07-14,2,0.19995200000000002,0.200196
8331,2018-07-14,3,0.200196,0.100098
8332,2018-07-14,4,0.19995200000000002,0.19970700000000002
8333,2018-07-14,5,0.19995200000000002,0.200196
8334,2018-07-14,6,0.30005000000000004,0.29980500000000004
8335,2018-07-14,7,0.19995200000000002,0.500001
8336,2018-07-14,8,0.19995200000000002,0.300294
8337,2018-07-14,9,0.30005000000000004,0.29980500000000004
8338,2018-07-14,10,0.6001000000000001,0.299805
8339,2018-07-14,11,0.299806,0.300294
8340,2018-07-14,12,0.30005000000000004,0.19970700000000002
8341,2018-07-14,13,0.19995200000000002,0.200196
8342,2018-07-14,14,0.5000020000000001,0.200196
8343,2018-07-14,15,0.30005000000000004,0.39990300000000006
8344,2018-07-14,16,0.30005000000000004,0.29980500000000004
8345,2018-07-14,17,0.19995200000000002,0.399903
8346,2018-07-14,18,0.19995200000000002,1.1001
8347,2018-07-14,19,0.100098,0.399903
8348,2018-07-14,20,0.30005000000000004,0.200196
8349,2018-07-14,21,0.30005000000000004,0.200196
8350,2018-07-14,22,0.299806,0.099609
8351,2018-07-14,23,0.200196,0.300294
8352,2018-07-15,0,0.099854,0.29980500000000004
8353,2018-07-15,1,0.100098,0.399903
8354,2018-07-15,2,0.19995200000000002,0.300294
8355,2018-07-15,3,0.100098,0.100098
8356,2018-07-15,4,0.19995200000000002,0.19970700000000002
8357,2018-07-15,5,0.19995200000000002,0.100098
8358,2018-07-15,6,0.19995200000000002,0.200196
8359,2018-07-15,7,0.19995200000000002,0.19970700000000002
8360,2018-07-15,8,0.100098,0.399903
8361,2018-07-15,9,0.19995200000000002,0.300294
8362,2018-07-15,10,0.100098,0.500001
8363,2018-07-15,11,0.099854,1.1001
8364,2018-07-15,12,0.200196,0.29980500000000004
8365,2018-07-15,13,0.099854,1.200198
8366,2018-07-15,14,0.100098,0.899904
8367,2018-07-15,15,0.8000520000000001,1.5000030000000002
8368,2018-07-15,16,0.299806,1.8999060000000003
8369,2018-07-15,17,0.30005000000000004,0.500001
8370,2018-07-15,18,0.30005000000000004,0.500001
8371,2018-07-15,19,0.30005000000000004,0.600099
8372,2018-07-15,20,0.30005000000000004,0.39990300000000006
8373,2018-07-15,21,0.5000020000000001,1.000002
8374,2018-07-15,22,0.39990400000000004,0.7001970000000001
8375,2018-07-15,23,0.19995200000000002,0.29980500000000004
8376,2018-07-16,0,0.30005000000000004,0.299805
8377,2018-07-16,1,0.100098,0.300294
8378,2018-07-16,2,0.19995200000000002,0.100098
8379,2018-07-16,3,0.19995200000000002,0.099609
8380,2018-07-16,4,0.19995200000000002,0.100098
8381,2018-07-16,5,0.19995200000000002,0.300294
8382,2018-07-16,6,0.100098,0.59961
8383,2018-07-16,7,0.19995200000000002,0.100098
8384,2018-07-16,8,0.100098,0.100098
8385,2018-07-16,9,0.19995200000000002,0.100098
8386,2018-07-16,10,0.5000020000000001,0.100098
8387,2018-07-16,11,0.30005000000000004,0.099609
8388,2018-07-16,12,0.19995200000000002,0.100098
8389,2018-07-16,13,0.100098,0.200196
8390,2018-07-16,14,0.19995200000000002,0.19970700000000002
8391,2018-07-16,15,0.30005000000000004,0.300294
8392,2018-07-16,16,0.5000020000000001,0.39990300000000006
8393,2018-07-16,17,0.6999540000000001,0.500001
8394,2018-07-16,18,0.5000020000000001,0.500001
8395,2018-07-16,19,0.5000020000000001,1.1001
8396,2018-07-16,20,0.30005000000000004,1.1997090000000001
8397,2018-07-16,21,0.299806,0.7001970000000001
8398,2018-07-16,22,0.100098,0.500001
8399,2018-07-16,23,0.19995200000000002,0.500001
8400,2018-07-17,0,0.100098,0.299805
8401,2018-07-17,1,0.19995200000000002,0.500001
8402,2018-07-17,2,0.100098,0.300294
8403,2018-07-17,3,0.19995200000000002,0.19970700000000002
8404,2018-07-17,4,0.099854,0.100098
8405,2018-07-17,5,0.200196,0.399903
8406,2018-07-17,6,0.19995200000000002,0.7001970000000001
8407,2018-07-17,7,0.099854,0.100098
8408,2018-07-17,8,0.30005000000000004,0.0
8409,2018-07-17,9,0.19995200000000002,0.100098
8410,2018-07-17,10,0.200196,0.099609
8411,2018-07-17,11,0.099854,0.200196
8412,2018-07-17,12,0.19995200000000002,0.200196
8413,2018-07-17,13,0.100098,0.099609
8414,2018-07-17,14,0.100098,0.200196
8415,2018-07-17,15,0.099854,0.299805
8416,2018-07-17,16,0.30005000000000004,0.400392
8417,2018-07-17,17,0.5000020000000001,0.19970700000000002
8418,2018-07-17,18,0.19995200000000002,0.7001970000000001
8419,2018-07-17,19,0.40014800000000006,0.29980500000000004
8420,2018-07-17,20,0.299806,0.399903
8421,2018-07-17,21,0.200196,0.500001
8422,2018-07-17,22,0.19995200000000002,0.500001
8423,2018-07-17,23,0.099854,0.400392
8424,2018-07-18,0,0.200196,0.19970700000000002
8425,2018-07-18,1,0.099854,0.200196
8426,2018-07-18,2,0.100098,0.19970700000000002
8427,2018-07-18,3,0.19995200000000002,0.200196
8428,2018-07-18,4,0.19995200000000002,0.200196
8429,2018-07-18,5,0.19995200000000002,0.699708
8430,2018-07-18,6,0.200196,1.000002
8431,2018-07-18,7,0.099854,0.200196
8432,2018-07-18,8,0.100098,0.100098
8433,2018-07-18,9,0.099854,0.19970700000000002
8434,2018-07-18,10,0.100098,0.100098
8435,2018-07-18,11,0.19995200000000002,0.200196
8436,2018-07-18,12,0.100098,0.500001
8437,2018-07-18,13,0.099854,0.19970700000000002
8438,2018-07-18,14,0.8000520000000001,0.300294
8439,2018-07-18,15,0.40014800000000006,0.799806
8440,2018-07-18,16,0.5998560000000001,1.3999050000000002
8441,2018-07-18,17,0.40014800000000006,1.3002960000000001
8442,2018-07-18,18,0.19995200000000002,0.59961
8443,2018-07-18,19,0.19995200000000002,0.400392
8444,2018-07-18,20,0.100098,0.39990300000000006
8445,2018-07-18,21,0.19995200000000002,0.29980500000000004
8446,2018-07-18,22,0.19995200000000002,0.600099
8447,2018-07-18,23,0.19995200000000002,0.500001
8448,2018-07-19,0,0.19995200000000002,0.399903
8449,2018-07-19,1,0.100098,0.300294
8450,2018-07-19,2,0.19995200000000002,0.29980500000000004
8451,2018-07-19,3,0.100098,0.299805
8452,2018-07-19,4,0.19995200000000002,0.300294
8453,2018-07-19,5,0.19995200000000002,0.799806
8454,2018-07-19,6,0.19995200000000002,0.899904
8455,2018-07-19,7,0.100098,0.300294
8456,2018-07-19,8,0.19995200000000002,0.19970700000000002
8457,2018-07-19,9,0.30005000000000004,0.200196
8458,2018-07-19,10,0.19995200000000002,0.299805
8459,2018-07-19,11,0.19995200000000002,0.300294
8460,2018-07-19,12,0.8000520000000001,0.29980500000000004
8461,2018-07-19,13,0.40014800000000006,0.300294
8462,2018-07-19,14,0.299806,0.39990300000000006
8463,2018-07-19,15,0.200196,0.39990300000000006
8464,2018-07-19,16,0.299806,0.500001
8465,2018-07-19,17,0.200196,1.2998070000000002
8466,2018-07-19,18,0.19995200000000002,0.500001
8467,2018-07-19,19,0.30005000000000004,1.200198
8468,2018-07-19,20,0.19995200000000002,0.799806
8469,2018-07-19,21,0.19995200000000002,0.600099
8470,2018-07-19,22,0.100098,0.600099
8471,2018-07-19,23,0.19995200000000002,0.399903
8472,2018-07-20,0,0.19995200000000002,0.399903
8473,2018-07-20,1,0.100098,0.300294
8474,2018-07-20,2,0.19995200000000002,0.29980500000000004
8475,2018-07-20,3,0.099854,0.200196
8476,2018-07-20,4,0.200196,0.29980500000000004
8477,2018-07-20,5,0.19995200000000002,0.399903
8478,2018-07-20,6,0.19995200000000002,0.8002950000000001
8479,2018-07-20,7,0.100098,0.19970700000000002
8480,2018-07-20,8,0.19995200000000002,0.200196
8481,2018-07-20,9,0.19995200000000002,0.299805
8482,2018-07-20,10,0.19995200000000002,0.200196
8483,2018-07-20,11,0.100098,0.600099
8484,2018-07-20,12,0.099854,1.1001
8485,2018-07-20,13,0.100098,0.19970700000000002
8486,2018-07-20,14,0.19995200000000002,0.200196
8487,2018-07-20,15,0.19995200000000002,0.699708
8488,2018-07-20,16,0.200196,0.400392
8489,2018-07-20,17,0.19995200000000002,0.39990300000000006
8490,2018-07-20,18,0.30005000000000004,0.39990300000000006
8491,2018-07-20,19,0.19995200000000002,0.500001
8492,2018-07-20,20,0.19995200000000002,0.299805
8493,2018-07-20,21,0.19995200000000002,0.400392
8494,2018-07-20,22,0.30005000000000004,0.39990300000000006
8495,2018-07-20,23,0.19995200000000002,0.29980500000000004
8496,2018-07-21,0,0.19995200000000002,0.300294
8497,2018-07-21,1,0.200196,0.29980500000000004
8498,2018-07-21,2,0.19995200000000002,0.200196
8499,2018-07-21,3,0.19995200000000002,0.099609
8500,2018-07-21,4,0.19995200000000002,0.200196
8501,2018-07-21,5,0.19995200000000002,0.100098
8502,2018-07-21,6,0.30005000000000004,0.19970700000000002
8503,2018-07-21,7,0.19995200000000002,0.300294
8504,2018-07-21,8,0.6001000000000001,0.29980500000000004
8505,2018-07-21,9,0.19995200000000002,0.200196
8506,2018-07-21,10,0.19995200000000002,1.000002
8507,2018-07-21,11,0.200196,0.29980500000000004
8508,2018-07-21,12,0.19995200000000002,0.300294
8509,2018-07-21,13,0.19995200000000002,0.39990300000000006
8510,2018-07-21,14,0.19995200000000002,0.39990300000000006
8511,2018-07-21,15,0.19995200000000002,0.500001
8512,2018-07-21,16,0.5000020000000001,0.600099
8513,2018-07-21,17,0.6001000000000001,0.500001
8514,2018-07-21,18,0.30005000000000004,0.899904
8515,2018-07-21,19,0.30005000000000004,1.7998080000000003
8516,2018-07-21,20,0.19995200000000002,1.1001
8517,2018-07-21,21,0.19995200000000002,0.8002950000000001
8518,2018-07-21,22,0.19995200000000002,0.500001
8519,2018-07-21,23,0.100098,0.500001
8520,2018-07-22,0,0.19995200000000002,0.39990300000000006
8521,2018-07-22,1,0.100098,0.19970700000000002
8522,2018-07-22,2,0.19995200000000002,0.200196
8523,2018-07-22,3,0.099854,0.200196
8524,2018-07-22,4,0.200196,0.19970700000000002
8525,2018-07-22,5,0.19995200000000002,0.200196
8526,2018-07-22,6,0.099854,0.19970700000000002
8527,2018-07-22,7,0.200196,0.300294
8528,2018-07-22,8,0.099854,0.899904
8529,2018-07-22,9,0.19995200000000002,0.399903
8530,2018-07-22,10,0.100098,0.300294
8531,2018-07-22,11,0.6999540000000001,0.29980500000000004
8532,2018-07-22,12,0.19995200000000002,0.500001
8533,2018-07-22,13,0.6001000000000001,2.299809
8534,2018-07-22,14,0.19995200000000002,2.2002
8535,2018-07-22,15,0.19995200000000002,1.7001990000000002
8536,2018-07-22,16,0.200196,0.799806
8537,2018-07-22,17,0.299806,0.600099
8538,2018-07-22,18,0.30005000000000004,0.600099
8539,2018-07-22,19,0.30005000000000004,0.500001
8540,2018-07-22,20,0.39990400000000004,0.39990300000000006
8541,2018-07-22,21,0.200196,0.39990300000000006
8542,2018-07-22,22,0.099854,0.399903
8543,2018-07-22,23,0.19995200000000002,0.200196
8544,2018-07-23,0,0.200196,0.19970700000000002
8545,2018-07-23,1,0.099854,0.100098
8546,2018-07-23,2,0.100098,0.100098
8547,2018-07-23,3,0.19995200000000002,0.100098
8548,2018-07-23,4,0.100098,0.100098
8549,2018-07-23,5,0.19995200000000002,0.39990300000000006
8550,2018-07-23,6,0.19995200000000002,0.600099
8551,2018-07-23,7,0.100098,0.099609
8552,2018-07-23,8,0.19995200000000002,0.100098
8553,2018-07-23,9,0.19995200000000002,0.100098
8554,2018-07-23,10,0.19995200000000002,0.100098
8555,2018-07-23,11,0.19995200000000002,0.100098
8556,2018-07-23,12,0.200196,0.099609
8557,2018-07-23,13,0.19995200000000002,0.100098
8558,2018-07-23,14,0.30005000000000004,0.200196
8559,2018-07-23,15,0.19995200000000002,0.899904
8560,2018-07-23,16,0.19995200000000002,0.399903
8561,2018-07-23,17,0.6001000000000001,1.6001010000000002
8562,2018-07-23,18,1.0000040000000001,0.500001
8563,2018-07-23,19,0.299806,0.500001
8564,2018-07-23,20,0.40014800000000006,0.299805
8565,2018-07-23,21,0.30005000000000004,0.400392
8566,2018-07-23,22,0.19995200000000002,0.19970700000000002
8567,2018-07-23,23,0.19995200000000002,0.300294
8568,2018-07-24,0,0.19995200000000002,0.19970700000000002
8569,2018-07-24,1,0.19995200000000002,0.300294
8570,2018-07-24,2,0.200196,0.099609
8571,2018-07-24,3,0.19995200000000002,0.300294
8572,2018-07-24,4,0.099854,0.100098
8573,2018-07-24,5,0.200196,0.099609
8574,2018-07-24,6,0.299806,0.300294
8575,2018-07-24,7,0.200196,0.500001
8576,2018-07-24,8,0.19995200000000002,0.600099
8577,2018-07-24,9,0.5998560000000001,0.19970700000000002
8578,2018-07-24,10,0.30005000000000004,0.100098
8579,2018-07-24,11,0.100098,0.200196
8580,2018-07-24,12,0.19995200000000002,0.099609
8581,2018-07-24,13,0.100098,0.100098
8582,2018-07-24,14,0.099854,0.8002950000000001
8583,2018-07-24,15,0.100098,0.500001
8584,2018-07-24,16,0.8999060000000001,0.29980500000000004
8585,2018-07-24,17,0.40014800000000006,1.200198
8586,2018-07-24,18,0.299806,0.59961
8587,2018-07-24,19,0.200196,0.400392
8588,2018-07-24,20,0.39990400000000004,0.39990300000000006
8589,2018-07-24,21,0.30005000000000004,0.39990300000000006
8590,2018-07-24,22,0.19995200000000002,0.299805
8591,2018-07-24,23,0.100098,0.200196
8592,2018-07-25,0,0.19995200000000002,0.100098
8593,2018-07-25,1,0.099854,0.100098
8594,2018-07-25,2,0.100098,0.099609
8595,2018-07-25,3,0.19995200000000002,0.100098
8596,2018-07-25,4,0.100098,0.100098
8597,2018-07-25,5,0.19995200000000002,0.200196
8598,2018-07-25,6,0.19995200000000002,0.899904
8599,2018-07-25,7,0.100098,0.29980500000000004
8600,2018-07-25,8,0.19995200000000002,0.300294
8601,2018-07-25,9,0.100098,0.19970700000000002
8602,2018-07-25,10,0.099854,0.200196
8603,2018-07-25,11,0.19995200000000002,0.19970700000000002
8604,2018-07-25,12,0.200196,0.200196
8605,2018-07-25,13,0.19995200000000002,0.200196
8606,2018-07-25,14,0.099854,0.19970700000000002
8607,2018-07-25,15,0.200196,0.7001970000000001
8608,2018-07-25,16,0.299806,1.1997090000000001
8609,2018-07-25,17,0.7001980000000001,1.000002
8610,2018-07-25,18,0.19995200000000002,1.000002
8611,2018-07-25,19,0.30005000000000004,0.500001
8612,2018-07-25,20,0.19995200000000002,0.600099
8613,2018-07-25,21,0.19995200000000002,0.500001
8614,2018-07-25,22,0.30005000000000004,0.399903
8615,2018-07-25,23,0.19995200000000002,0.200196
8616,2018-07-26,0,0.19995200000000002,0.299805
8617,2018-07-26,1,0.100098,0.100098
8618,2018-07-26,2,0.19995200000000002,0.200196
8619,2018-07-26,3,0.100098,0.19970700000000002
8620,2018-07-26,4,0.19995200000000002,0.200196
8621,2018-07-26,5,0.19995200000000002,0.500001
8622,2018-07-26,6,0.19995200000000002,0.899904
8623,2018-07-26,7,0.100098,0.100098
8624,2018-07-26,8,0.19995200000000002,0.100098
8625,2018-07-26,9,1.6999580000000005,0.100098
8626,2018-07-26,10,1.6001040000000004,0.099609
8627,2018-07-26,11,0.5000020000000001,0.100098
8628,2018-07-26,12,0.5000020000000001,0.100098
8629,2018-07-26,13,0.099854,0.100098
8630,2018-07-26,14,0.100098,0.100098
8631,2018-07-26,15,0.19995200000000002,0.19970700000000002
8632,2018-07-26,16,0.6001000000000001,0.500001
8633,2018-07-26,17,0.5998560000000001,0.300294
8634,2018-07-26,18,0.30005000000000004,0.799806
8635,2018-07-26,19,0.30005000000000004,0.500001
8636,2018-07-26,20,0.5000020000000001,0.399903
8637,2018-07-26,21,0.5000020000000001,0.300294
8638,2018-07-26,22,0.39990400000000004,0.29980500000000004
8639,2018-07-26,23,0.40014800000000006,0.200196
8640,2018-07-27,0,0.30005000000000004,0.19970700000000002
8641,2018-07-27,1,0.299806,0.300294
8642,2018-07-27,2,0.200196,0.099609
8643,2018-07-27,3,0.299806,0.100098
8644,2018-07-27,4,0.30005000000000004,0.100098
8645,2018-07-27,5,0.19995200000000002,0.399903
8646,2018-07-27,6,0.30005000000000004,0.899904
8647,2018-07-27,7,0.19995200000000002,0.100098
8648,2018-07-27,8,0.200196,0.100098
8649,2018-07-27,9,0.099854,0.100098
8650,2018-07-27,10,0.100098,0.100098
8651,2018-07-27,11,0.099854,0.099609
8652,2018-07-27,12,0.100098,0.100098
8653,2018-07-27,13,0.19995200000000002,0.100098
8654,2018-07-27,14,0.0,0.100098
8655,2018-07-27,15,0.19995200000000002,0.799806
8656,2018-07-27,16,0.100098,0.500001
8657,2018-07-27,17,0.19995200000000002,0.399903
8658,2018-07-27,18,0.19995200000000002,0.8002950000000001
8659,2018-07-27,19,0.200196,0.19970700000000002
8660,2018-07-27,20,0.099854,0.200196
8661,2018-07-27,21,0.19995200000000002,0.399903
8662,2018-07-27,22,0.100098,0.399903
8663,2018-07-27,23,0.100098,0.500001
8664,2018-07-28,0,0.099854,0.400392
8665,2018-07-28,1,0.19995200000000002,0.39990300000000006
8666,2018-07-28,2,0.100098,0.39990300000000006
8667,2018-07-28,3,0.100098,0.200196
8668,2018-07-28,4,0.099854,0.19970700000000002
8669,2018-07-28,5,0.19995200000000002,0.100098
8670,2018-07-28,6,0.200196,0.7001970000000001
8671,2018-07-28,7,0.099854,0.500001
8672,2018-07-28,8,0.100098,0.39990300000000006
8673,2018-07-28,9,0.099854,0.39990300000000006
8674,2018-07-28,10,0.100098,0.200196
8675,2018-07-28,11,0.39990400000000004,0.500001
8676,2018-07-28,12,0.40014800000000006,0.59961
8677,2018-07-28,13,0.099854,0.300294
8678,2018-07-28,14,0.30005000000000004,0.29980500000000004
8679,2018-07-28,15,0.19995200000000002,0.399903
8680,2018-07-28,16,0.200196,0.400392
8681,2018-07-28,17,0.299806,0.699708
8682,2018-07-28,18,1.3000540000000003,0.399903
8683,2018-07-28,19,0.19995200000000002,0.600099
8684,2018-07-28,20,0.30005000000000004,0.200196
8685,2018-07-28,21,0.19995200000000002,0.19970700000000002
8686,2018-07-28,22,0.30005000000000004,0.300294
8687,2018-07-28,23,0.30005000000000004,0.29980500000000004
8688,2018-07-29,0,0.19995200000000002,0.200196
8689,2018-07-29,1,0.19995200000000002,0.39990300000000006
8690,2018-07-29,2,0.200196,0.500001
8691,2018-07-29,3,0.19995200000000002,0.299805
8692,2018-07-29,4,0.19995200000000002,0.200196
8693,2018-07-29,5,0.30005000000000004,0.100098
8694,2018-07-29,6,0.19995200000000002,0.19970700000000002
8695,2018-07-29,7,0.30005000000000004,0.300294
8696,2018-07-29,8,0.19995200000000002,0.19970700000000002
8697,2018-07-29,9,0.19995200000000002,0.7001970000000001
8698,2018-07-29,10,0.19995200000000002,0.399903
8699,2018-07-29,11,0.100098,0.300294
8700,2018-07-29,12,0.19995200000000002,0.29980500000000004
8701,2018-07-29,13,0.100098,1.200198
8702,2018-07-29,14,0.099854,0.19970700000000002
8703,2018-07-29,15,0.200196,0.300294
8704,2018-07-29,16,0.19995200000000002,1.2998070000000002
8705,2018-07-29,17,0.099854,1.2998070000000002
8706,2018-07-29,18,0.200196,0.500001
8707,2018-07-29,19,0.39990400000000004,0.400392
8708,2018-07-29,20,0.30005000000000004,0.19970700000000002
8709,2018-07-29,21,0.19995200000000002,0.600099
8710,2018-07-29,22,0.39990400000000004,0.200196
8711,2018-07-29,23,0.30005000000000004,0.19970700000000002
8712,2018-07-30,0,0.19995200000000002,0.200196
8713,2018-07-30,1,0.200196,0.19970700000000002
8714,2018-07-30,2,0.19995200000000002,0.200196
8715,2018-07-30,3,0.19995200000000002,0.100098
8716,2018-07-30,4,0.19995200000000002,0.19970700000000002
8717,2018-07-30,5,0.30005000000000004,1.000002
8718,2018-07-30,6,0.19995200000000002,0.8002950000000001
8719,2018-07-30,7,0.19995200000000002,0.100098
8720,2018-07-30,8,0.100098,0.099609
8721,2018-07-30,9,0.19995200000000002,0.100098
8722,2018-07-30,10,0.30005000000000004,0.100098
8723,2018-07-30,11,0.19995200000000002,0.100098
